time_s,ax_ms2,ay_ms2,az_ms2,gx_rad_s,gy_rad_s,gz_rad_s,mx_T,my_T,mz_T,qx,qy,qz,qw,roll_deg,pitch_deg,yaw_deg,raw
83.22388672828674,4.618932149999999,-52.05369819999999,-86.57310619999998,-0.020345495076715618,-0.0003479313863850696,0.0022876205038814875,-1.997e-05,7.5e-07,4.43e-05,0.043375568135549464,-0.17570770717099893,-0.976317766269838,0.11852839742231708,20.714,2.4670000000000005,-165.705,"$VNYMR,-165.705,+002.467,+020.714,-00.1997,+00.0075,+00.4430,+00.471,-05.308,-08.828,-01.165711,-00.019935,+00.131071*6E"
83.24740076065063,3.0890947499999997,-31.6558662,-89.79949404999999,-0.026788919062520802,0.0003367438258797859,0.0028203648047602364,-1.9960000000000002e-05,-1.23e-06,4.284e-05,0.040904777106934666,-0.15823059459630157,-0.9790853932149796,0.12116794516951214,18.665,2.3930000000000007,-165.497,"$VNYMR,-165.497,+002.393,+018.665,-00.1996,-00.0123,+00.4284,+00.315,-03.228,-09.157,-01.534892,+00.019294,+00.161595*62"
83.27327942848206,3.92266,-12.444638849999999,-91.97657034999999,-0.020586734485926274,8.92910445320299e-05,0.002517497819661661,-2.033e-05,-9.7e-07,4.4550000000000005e-05,0.03870890027897346,-0.1414554928531698,-0.981408761528497,0.1238095609230609,16.707000000000004,2.3470000000000004,-165.275,"$VNYMR,-165.275,+002.347,+016.707,-00.2033,-00.0097,+00.4455,+00.400,-01.269,-09.379,-01.179533,+00.005116,+00.144242*64"
83.29928731918335,3.79517355,-4.2855060499999995,-101.3419211,-0.005531018212740111,-0.00010355038452082357,0.0008180532737022623,-2.022e-05,-3.0700000000000003e-06,4.431e-05,0.03744230819759016,-0.1329056749017556,-0.9824660813934526,0.12527790725878032,15.708999999999998,2.308000000000001,-165.148,"$VNYMR,-165.148,+002.308,+015.709,-00.2022,-00.0307,+00.4431,+00.387,-00.437,-10.334,-00.316904,-00.005933,+00.046871*60"
83.32396173477173,2.8047018999999995,-5.952636549999999,-94.536106,0.010706477950263934,5.450663253978291e-05,-0.0007353770270352907,-2.022e-05,-2.7e-06,4.417e-05,0.03791883228094827,-0.13601755353492676,-0.9820529730179626,0.12503337744539916,16.073000000000004,2.3189999999999995,-165.16100000000003,"$VNYMR,-165.161,+002.319,+016.073,-00.2022,-00.0270,+00.4417,+00.286,-00.607,-09.640,+00.613436,+00.003123,-00.042134*61"
83.35108351707458,3.2558078,-20.58415835,-93.7908006,0.021088481739289604,0.0001244419756671957,-0.001970406912331518,-1.985e-05,-4.9e-07,4.311e-05,0.039686818373688135,-0.14845361693376138,-0.980372646717282,0.1235149935643832,17.526000000000003,2.358000000000001,-165.275,"$VNYMR,-165.275,+002.358,+017.526,-00.1985,-00.0049,+00.4311,+00.332,-02.099,-09.564,+01.208281,+00.007130,-00.112896*66"
83.37248969078064,3.92266,-37.8144424,-89.33858149999999,0.02123816117594064,0.00019198621771937625,-0.002759365547403035,-2.021e-05,6.3e-07,4.388000000000001e-05,0.041973472738463066,-0.1638741498790232,-0.9781184415303619,0.12111071350593666,19.332000000000004,2.4310000000000005,-165.469,"$VNYMR,-165.469,+002.431,+019.332,-00.2021,+00.0063,+00.4388,+00.400,-03.856,-09.110,+01.216857,+00.011000,-00.158100*6A"
83.39766931533813,5.3348176,-49.611842349999996,-83.0623255,0.011382967568336937,-0.0002575407844242833,-0.0017342289579516455,-2.021e-05,7.5e-07,4.428e-05,0.04358201564554512,-0.17493460754748477,-0.9763869201674282,0.11902551457751885,20.62900000000001,2.4910000000000005,-165.646,"$VNYMR,-165.646,+002.491,+020.629,-00.2021,+00.0075,+00.4428,+00.544,-05.059,-08.470,+00.652196,-00.014756,-00.099364*68"
83.42309546470642,4.6875786999999995,-53.2893361,-87.0242121,-0.002869443463326317,-0.0002568426527234855,0.00011341149479459155,-1.9960000000000002e-05,1.36e-06,4.295e-05,0.043692351515726216,-0.17693830843941266,-0.9760897324500526,0.11845947674715697,20.861000000000004,2.486000000000001,-165.703,"$VNYMR,-165.703,+002.486,+020.861,-00.1996,+00.0136,+00.4295,+00.478,-05.434,-08.874,-00.164407,-00.014716,+00.006498*6C"
83.44805335998535,3.6088471999999996,-44.31625135,-85.07268875,-0.014864585266800267,0.00023729496510114904,0.0016802633774799808,-2.01e-05,1.12e-06,4.482e-05,0.04267446804596925,-0.1696605275735849,-0.9772895663831113,0.11957967469079689,20.007000000000005,2.455000000000001,-165.615,"$VNYMR,-165.615,+002.455,+020.007,-00.2010,+00.0112,+00.4482,+00.368,-04.519,-08.675,-00.851678,+00.013596,+00.096272*6D"
83.47316145896912,3.95207995,-30.694814499999996,-90.06427359999999,-0.01920710407210232,0.00020898572463380104,0.002025890929252418,-2.033e-05,3.8e-07,4.427e-05,0.040971492017213056,-0.1569464534457103,-0.9792406160026469,0.1215605345638686,18.519000000000002,2.4119999999999995,-165.454,"$VNYMR,-165.454,+002.412,+018.519,-00.2033,+00.0038,+00.4427,+00.403,-03.130,-09.184,-01.100486,+00.011974,+00.116075*64"
83.49848508834839,4.079566399999999,-17.465643649999997,-95.1833449,-0.014076132777211828,0.00012873548562710173,0.0014003998319226903,-2.022e-05,-2.4500000000000003e-06,4.431e-05,0.03944040889253237,-0.1451618051738013,-0.9809104678927107,0.12323618966673895,17.143000000000004,2.3840000000000003,-165.319,"$VNYMR,-165.319,+002.384,+017.143,-00.2022,-00.0245,+00.4431,+00.416,-01.781,-09.706,-00.806503,+00.007376,+00.080237*6E"
83.52253794670105,4.118792999999999,-10.34601575,-94.3791996,-0.002988370198557211,-0.0001505695545695508,0.0007276626717414758,-1.9960000000000002e-05,-1.72e-06,4.284e-05,0.038688666666303106,-0.13976240426948602,-0.9816076133624473,0.12416179288845904,16.513,2.363999999999999,-165.239,"$VNYMR,-165.239,+002.364,+016.513,-00.1996,-00.0172,+00.4284,+00.420,-01.055,-09.624,-00.171221,-00.008627,+00.041692*63"
83.5477991104126,3.12832135,-14.3961622,-96.97796184999999,0.008726192474366129,-0.00012737412881054616,-0.000501415640805451,-1.985e-05,-9.8e-07,4.311e-05,0.03889925640480585,-0.1427653510460366,-0.9811821144708788,0.12404257589356321,16.861,2.3449999999999998,-165.242,"$VNYMR,-165.242,+002.345,+016.861,-00.1985,-00.0098,+00.4311,+00.319,-01.468,-09.889,+00.499974,-00.007298,-00.028729*69"
83.57305359840393,2.75566865,-24.82063115,-91.74121075,0.015613087169810554,0.00015252432333178446,-0.0016339423391320516,-2.01e-05,-1.1e-06,4.457e-05,0.04025360122762339,-0.1522248564324078,-0.9798648996512279,0.12276815183030733,17.967,2.3789999999999996,-165.341,"$VNYMR,-165.341,+002.379,+017.967,-00.2010,-00.0110,+00.4457,+00.281,-02.531,-09.355,+00.894564,+00.008739,-00.093618*6C"
83.59759187698364,4.2756994,-37.00049045,-88.08333029999999,0.01476525857906927,5.916666164260777e-05,-0.001885514097514514,-2.008e-05,5.000000000000001e-07,4.295e-05,0.04194045427008535,-0.1631436285876967,-0.9782545475482636,0.12100906969314543,19.246999999999996,2.4399999999999995,-165.483,"$VNYMR,-165.483,+002.440,+019.247,-00.2008,+00.0050,+00.4295,+00.436,-03.773,-08.982,+00.845987,+00.003390,-00.108032*6F"
83.62519884109497,4.697385349999999,-45.7382156,-87.97545715,0.007164384593219004,1.403244718603441e-05,-0.0012011879511000573,-2.008e-05,3.7000000000000006e-07,4.2680000000000005e-05,0.04304250659105893,-0.17044180647787383,-0.9771326835281107,0.11961877784056638,20.102999999999998,2.484,-165.60100000000003,"$VNYMR,-165.601,+002.484,+020.103,-00.2008,+00.0037,+00.4268,+00.479,-04.664,-08.971,+00.410489,+00.000804,-00.068823*67"
83.64773845672607,4.4227991499999995,-46.06183505,-85.24920845,-0.0035902644443999757,6.684611035138282e-06,0.00031562534193065457,-2.0200000000000003e-05,1.4900000000000001e-06,4.36e-05,0.04313910669058764,-0.17097952759974103,-0.9770649471852455,0.11936962594228599,20.166000000000004,2.492,-165.626,"$VNYMR,-165.626,+002.492,+020.166,-00.2020,+00.0149,+00.4360,+00.451,-04.697,-08.693,-00.205707,+00.000383,+00.018084*69"
83.67376494407654,3.9618866,-39.8346123,-88.91689554999999,-0.011648659040368034,-0.00014817845349431857,0.0013128017567650948,-1.986e-05,-1.1e-07,4.418000000000001e-05,0.04218757696205825,-0.1649191628233768,-0.978030934478548,0.1203219401718779,19.454,2.4550000000000005,-165.552,"$VNYMR,-165.552,+002.455,+019.454,-00.1986,-00.0011,+00.4418,+00.404,-04.062,-09.067,-00.667419,-00.008490,+00.075218*63"
83.69755172729492,3.59904055,-29.0080707,-90.7311258,-0.01368107750102291,7.967428035354113e-05,0.0013901198426284436,-1.9980000000000002e-05,-1.4700000000000001e-06,4.418000000000001e-05,0.04087383903465497,-0.15552381358415776,-0.9794517572217708,0.12172069653922761,18.354000000000006,2.4190000000000005,-165.441,"$VNYMR,-165.441,+002.419,+018.354,-00.1998,-00.0147,+00.4418,+00.367,-02.958,-09.252,-00.783868,+00.004565,+00.079648*6E"
83.72433543205261,3.5696205999999995,-19.42697365,-93.4966011,-0.009264818534824098,-1.4713125594312199e-05,0.0011288091470198526,-2.008e-05,-1.85e-06,4.27e-05,0.03973784205525633,-0.14747538412013164,-0.9805882280577876,0.1229578870260037,17.413000000000004,2.3879999999999995,-165.34,"$VNYMR,-165.340,+002.388,+017.413,-00.2008,-00.0185,+00.4270,+00.364,-01.981,-09.534,-00.530835,-00.000843,+00.064676*62"
83.74728417396545,3.5598139499999997,-16.11232595,-96.4189828,-0.0007217110989921752,5.9637900540646236e-05,0.00026979299577328347,-2.01e-05,-2.7e-06,4.432e-05,0.03929899036931294,-0.14449656559202226,-0.9809779543998932,0.12352564458226571,17.065000000000012,2.373,-165.29,"$VNYMR,-165.290,+002.373,+017.065,-00.2010,-00.0270,+00.4432,+00.363,-01.643,-09.832,-00.041351,+00.003417,+00.015458*68"
83.7732241153717,3.4617474499999994,-19.0445143,-92.9278154,0.007638712724033502,0.0001243198026195561,-0.0007037691142816735,-1.9980000000000002e-05,-2.09e-06,4.392e-05,0.03984221202066471,-0.14767429005948882,-0.9805269871084303,0.12317357569215297,17.438000000000002,2.3930000000000007,-165.313,"$VNYMR,-165.313,+002.393,+017.438,-00.1998,-00.0209,+00.4392,+00.353,-01.942,-09.476,+00.437666,+00.007123,-00.040323*61"
83.79771065711975,3.83440015,-27.8704993,-92.07463684999999,0.011777097820022297,6.956882398449398e-05,-0.0012828170002158322,-2.008e-05,-1.4800000000000002e-06,4.283e-05,0.04094228307760554,-0.15497630391504658,-0.9794832914146229,0.12214154297699585,18.293,2.427,-165.393,"$VNYMR,-165.393,+002.427,+018.293,-00.2008,-00.0148,+00.4283,+00.391,-02.842,-09.389,+00.674778,+00.003986,-00.073500*69"
83.8235912322998,4.1384063,-36.76513085,-89.4562613,0.009919753336634972,0.00011116002005951884,-0.001269674670948315,-2.033e-05,1e-08,4.414e-05,0.04211691789066182,-0.16268022640965596,-0.9783397518506391,0.1208827494373124,19.196,2.4689999999999994,-165.495,"$VNYMR,-165.495,+002.469,+019.196,-00.2033,+00.0001,+00.4414,+00.422,-03.749,-09.122,+00.568360,+00.006369,-00.072747*6B"
83.84872651100159,4.8444851,-41.8940088,-86.8476924,0.0035610476327215903,-0.00015002850250143255,-0.0005162509394474028,-2.01e-05,1e-08,4.456e-05,0.042735504104768514,-0.16713895592001732,-0.9776621511488484,0.12006233511757217,19.718,2.4889999999999994,-165.565,"$VNYMR,-165.565,+002.489,+019.718,-00.2010,+00.0001,+00.4456,+00.494,-04.272,-08.856,+00.204033,-00.008596,-00.029579*67"
83.87346911430359,4.079566399999999,-41.87439549999999,-88.9463155,-0.003972823163144613,-0.00010107201698299163,0.00034747760077955106,-2.021e-05,-1.1e-07,4.388000000000001e-05,0.04253399538984896,-0.1664637870591584,-0.9777842149251876,0.12007787422016597,19.637000000000008,2.476,-165.569,"$VNYMR,-165.569,+002.476,+019.637,-00.2021,-00.0011,+00.4388,+00.416,-04.270,-09.070,-00.227626,-00.005791,+00.019909*60"
83.89828181266785,3.8442068,-35.382393199999996,-89.0051554,-0.009172961856291639,8.005825278897989e-05,0.0009616764178488757,-2.008e-05,5.000000000000001e-07,4.308e-05,0.041765318216279435,-0.1612624008923767,-0.9785934033138848,0.12085134357245583,19.027,2.451,-165.509,"$VNYMR,-165.509,+002.451,+019.027,-00.2008,+00.0050,+00.4308,+00.392,-03.608,-09.076,-00.525572,+00.004587,+00.055100*69"
83.92327451705933,4.2560861,-27.458619999999996,-91.76082404999998,-0.00972652793514668,-8.436921604140588e-05,0.0010584025649944013,-2.01e-05,-1.1e-07,4.443e-05,0.04079254487908562,-0.15434142183554156,-0.9796199549927647,0.12189929272987983,18.217,2.4240000000000013,-165.425,"$VNYMR,-165.425,+002.424,+018.217,-00.2010,-00.0011,+00.4443,+00.434,-02.800,-09.357,-00.557289,-00.004834,+00.060642*68"
83.94775795936584,4.16782625,-21.476563499999997,-93.98693359999999,-0.005411114093128099,-7.979645340118074e-05,0.0006102543729598174,-2.021e-05,1e-08,4.428e-05,0.040048056597614595,-0.14917843293770594,-0.9803559983240279,0.12265424925009043,17.613,2.4029999999999996,-165.365,"$VNYMR,-165.365,+002.403,+017.613,-00.2021,+00.0001,+00.4428,+00.425,-02.190,-09.584,-00.310034,-00.004572,+00.034965*64"
83.97393584251404,3.67749375,-19.652526599999998,-93.42795454999998,0.0011799123875182464,-0.000158824961931484,0.00010346311805822386,-2.0340000000000002e-05,-1.96e-06,4.483e-05,0.039815090925154055,-0.14809147672381204,-0.9804953729868656,0.12293289473419922,17.485000000000007,2.3880000000000003,-165.34,"$VNYMR,-165.340,+002.388,+017.485,-00.2034,-00.0196,+00.4483,+00.375,-02.004,-09.527,+00.067604,-00.009100,+00.005928*66"
83.99851775169373,3.4225208499999997,-23.928226,-93.47698779999999,0.006697072685997522,-8.412486994612668e-06,-0.0005869018675681331,-2.008e-05,-4.9e-07,4.295e-05,0.0401884437265641,-0.1513423215441509,-0.9800269811272558,0.12258673241040843,17.864000000000008,2.3880000000000012,-165.365,"$VNYMR,-165.365,+002.388,+017.864,-00.2008,-00.0049,+00.4295,+00.349,-02.440,-09.532,+00.383714,-00.000482,-00.033627*6C"
84.02319669723511,3.5402006499999996,-30.214288649999997,-90.58402604999999,0.008704899457491798,7.695156672042999e-05,-0.0009976476537324787,-1.985e-05,-7.400000000000001e-07,4.311e-05,0.04104313349088463,-0.15713288073133308,-0.9791857373480938,0.121737466543345,18.542000000000005,2.4140000000000006,-165.432,"$VNYMR,-165.432,+002.414,+018.542,-00.1985,-00.0074,+00.4311,+00.361,-03.081,-09.237,+00.498754,+00.004409,-00.057161*6E"
84.048903465271,4.4227991499999995,-36.4611247,-89.26993494999999,0.006397294933674975,-2.478367537831948e-05,-0.0008416675784817455,-2.021e-05,1.0000000000000002e-06,4.387e-05,0.041839724155582604,-0.1624493629642727,-0.9783942628148472,0.12084828689757464,19.165000000000003,2.4420000000000006,-165.50500000000002,"$VNYMR,-165.505,+002.442,+019.165,-00.2021,+00.0100,+00.4387,+00.451,-03.718,-09.103,+00.366538,-00.001420,-00.048224*6A"
84.07407927513123,4.30511935,-42.6785408,-85.7297343,-0.000883677653577249,-0.0006733131188343725,-0.0014909824201011959,-2.021e-05,-6.000000000000001e-07,4.442e-05,0.04186539904847714,-0.16391913540832836,-0.9782475115712976,0.12004004129481907,19.333,2.4390000000000005,-165.593,"$VNYMR,-165.593,+002.439,+019.333,-00.2021,-00.0060,+00.4442,+00.439,-04.352,-08.742,-00.050631,-00.038578,-00.085427*6E"
84.09926176071167,4.40318585,-30.861527549999995,-94.33997299999999,-0.004716455597541837,0.0001387885821185891,0.0007224441372780128,-1.974e-05,-9.8e-07,4.406e-05,0.041488069887730836,-0.16141549155927018,-0.9787554623158989,0.11942162337056383,19.036999999999995,2.4450000000000007,-165.677,"$VNYMR,-165.677,+002.445,+019.037,-00.1974,-00.0098,+00.4406,+00.449,-03.147,-09.620,-00.270233,+00.007952,+00.041393*6A"
84.1238534450531,2.1378497,-26.33085525,-89.43664799999999,-0.0019668813472424897,0.0005267054616668488,0.001919094232322885,-2.019e-05,-2.4e-07,4.241e-05,0.04107327242620821,-0.15905654795978685,-0.9789327976090005,0.1212624369239469,18.76300000000001,2.3979999999999997,-165.481,"$VNYMR,-165.481,+002.398,+018.763,-00.2019,-00.0024,+00.4241,+00.218,-02.685,-09.120,-00.112694,+00.030178,+00.109956*6B"
84.14900374412537,5.36423755,-30.27312855,-90.17214675,0.0005422214387170784,-0.00016142550251695554,-0.0022420499571119156,-2.033e-05,1.4e-07,4.4540000000000004e-05,0.041294927584456784,-0.15868037273321242,-0.9790413561418485,0.12080269545408921,18.722,2.4370000000000007,-165.53,"$VNYMR,-165.530,+002.437,+018.722,-00.2033,+00.0014,+00.4454,+00.547,-03.087,-09.195,+00.031067,-00.009249,-00.128460*62"
84.17241311073303,6.44296905,-30.822300949999995,-91.38817135000001,-0.0028576450375828355,-0.0014025640401951632,-0.0014445915685831865,-1.9980000000000002e-05,-1.7100000000000001e-06,4.4590000000000005e-05,0.04073058206539697,-0.15742037530128095,-0.9794843320207882,0.11903902070501211,18.564000000000004,2.4250000000000007,-165.745,"$VNYMR,-165.745,+002.425,+018.564,-00.1998,-00.0171,+00.4459,+00.657,-03.143,-09.319,-00.163731,-00.080361,-00.082769*6B"
84.19712495803833,2.1770763,-32.68556445,-92.80032894999998,-0.00327484854197956,-0.0007344345492392139,0.0019789415723737705,-1.9960000000000002e-05,-9.8e-07,4.256e-05,0.03957728521171549,-0.1558495767258223,-0.979701813773075,0.11970340019982631,18.367000000000004,2.3060000000000005,-165.695,"$VNYMR,-165.695,+002.306,+018.367,-00.1996,-00.0098,+00.4256,+00.222,-03.333,-09.463,-00.187635,-00.042080,+00.113385*68"
84.22230243682861,2.36340265,-28.1450855,-88.95612215,-0.0026237360112305553,2.1293016874330818e-05,0.0006000965567132103,-1.997e-05,-2.4e-07,4.4040000000000005e-05,0.03905924547740326,-0.1539737212800023,-0.9799116392891755,0.12058046145012473,18.144999999999996,2.2589999999999995,-165.609,"$VNYMR,-165.609,+002.259,+018.145,-00.1997,-00.0024,+00.4404,+00.241,-02.870,-09.071,-00.150329,+00.001220,+00.034383*65"
84.24847769737244,5.3936575,-29.978929049999998,-92.89839545,-0.00211451874866869,-0.0007564955109844222,0.0006360154327192536,-1.986e-05,-1.34e-06,4.473e-05,0.038484628603143264,-0.1519648494827715,-0.9801883086379584,0.12106402228744585,17.906000000000002,2.2149999999999994,-165.569,"$VNYMR,-165.569,+002.215,+017.906,-00.1986,-00.0134,+00.4473,+00.550,-03.057,-09.473,-00.121153,-00.043344,+00.036441*64"
84.27396130561829,5.1386845999999995,-30.214288649999997,-89.9269805,-0.005368423339624318,-0.0014713998258938197,0.0015789121078166703,-1.974e-05,-1.5900000000000002e-06,4.4200000000000004e-05,0.0372484767566854,-0.14917846854031896,-0.9805743185362931,0.12178810011801802,17.568000000000005,2.104000000000001,-165.515,"$VNYMR,-165.515,+002.104,+017.568,-00.1974,-00.0159,+00.4420,+00.524,-03.081,-09.170,-00.307588,-00.084305,+00.090465*66"
84.2974271774292,1.99074995,-28.31179855,-88.58346945,-0.0062354505521375414,-0.0020085249031950745,0.001952342754573377,-1.9730000000000003e-05,-3.7000000000000006e-07,4.2980000000000005e-05,0.035257866604545565,-0.14576708811245426,-0.9809853449256016,0.1231933111289348,17.148000000000003,1.9060000000000006,-165.397,"$VNYMR,-165.397,+001.906,+017.148,-00.1973,-00.0037,+00.4298,+00.203,-02.887,-09.033,-00.357265,-00.115080,+00.111861*63"
84.32391715049744,5.550563899999999,-34.03888215,-90.30943984999999,-0.008876796935520721,-0.002464125651135674,0.000869226327370736,-1.974e-05,-9.8e-07,4.46e-05,0.03294566696115563,-0.14096663725103983,-0.9817011882214075,0.12371647931983434,16.561999999999998,1.7079999999999997,-165.386,"$VNYMR,-165.386,+001.708,+016.562,-00.1974,-00.0098,+00.4460,+00.566,-03.471,-09.209,-00.508603,-00.141184,+00.049803*62"
84.34874892234802,7.5903471,-44.76735725,-81.8855275,-0.01934819648883354,-0.00441660803204921,0.00447844504744737,-1.939e-05,-3.08e-06,4.424e-05,0.029093881742251,-0.13169891730100136,-0.9828252716925645,0.12595009547177305,15.442999999999998,1.3760000000000003,-165.208,"$VNYMR,-165.208,+001.376,+015.443,-00.1939,-00.0308,+00.4424,+00.774,-04.565,-08.350,-01.108570,-00.253053,+00.256596*60"
